TagID	Timestamp	accX	accY	accZ	gyroX	gyroY	gyroZ	compX	compY	compZ	Activity	Pressure	Temp. (?C)
01_S1_agmdE_290523_calib	29/05/2023 16:21:43.800	0.2078	0.1233	1.0208	-4.0054	11.7340	69.7861	20.8714	-13.2818	3.9407	Inactive	1001.83508317261	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:43.900	0.1636	0.1404	1.0608	25.1236	13.5727	82.1457	20.8714	-13.2818	3.9407	Inactive	1001.83508317261	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.000	0.1794	0.1665	0.9836	28.9993	6.7444	75.5081	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.100	0.1021	0.0623	0.8242	1.2665	0.6409	61.8668	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.200	0.0818	0.0691	0.9229	-7.1411	0.7477	42.7475	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.300	0.1079	0.0967	1.0337	-12.9395	1.7014	23.7122	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.400	0.0515	0.2556	1.2249	-2.4567	5.0125	5.1117	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.500	0.1670	0.2273	1.0737	-2.8000	3.2730	-9.0027	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.600	0.2007	0.1348	0.8445	-7.4234	-2.4338	-9.3079	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.700	0.1882	-0.0164	0.7207	-12.9013	-5.9280	3.1738	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.800	0.1545	0.0063	0.8997	-2.4567	-2.7008	19.3100	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:44.900	0.1448	0.0513	1.1948	6.7291	1.6251	24.8795	28.3150	-16.9306	5.2543	Inactive	1006.55525051017	26.61
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.000	0.2310	0.1936	1.2341	24.6277	2.2202	10.9863	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.100	0.3135	0.1770	1.0002	-12.7945	1.3580	1.1063	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.200	0.1875	0.0630	0.7471	-24.2844	11.3831	-9.2697	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.300	0.1101	0.0359	0.7612	-14.2593	5.7144	-22.4915	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.400	0.1248	0.0371	0.9114	-18.3258	-2.1133	-35.9726	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.500	0.1172	0.1038	1.1904	-14.0076	7.7972	-54.4586	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.600	0.2397	0.1733	1.1570	7.4310	1.6327	-52.9327	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.700	0.2537	0.2549	1.0388	6.4011	-1.3504	-26.5656	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.800	0.2617	0.1108	0.7871	-11.6577	-5.4016	2.8763	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:45.900	0.2756	0.0986	0.8110	-7.9803	-9.5596	44.6243	37.2182	-17.6604	4.5246	Inactive	1003.48573596372	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.000	0.2388	0.1753	0.9365	8.7204	-9.3918	93.8416	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.100	0.2686	0.1863	1.0088	21.0342	-6.1646	133.0795	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.200	0.3430	0.1904	1.0684	38.8489	14.1983	135.7498	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.300	0.3030	0.1455	1.0195	32.6385	33.0887	106.8497	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.400	0.2021	0.0908	0.8760	3.1662	14.3280	79.5212	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.500	0.1565	0.0957	0.9165	-7.7286	-12.8632	55.2826	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.600	0.1660	0.0354	0.9939	-2.8305	-17.4408	25.5051	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.700	0.0850	0.0669	1.0603	3.3493	-13.1454	-4.2953	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.800	0.0796	0.0027	0.9500	-12.9929	-8.8654	-23.9716	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:46.900	0.1746	0.1338	1.0222	-6.7444	4.3564	-44.8990	35.9046	-18.6821	3.7948	Inactive	1003.37746426096	26.62
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.000	0.2554	0.0803	0.9604	-12.4207	5.7755	-56.4117	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.100	0.2102	0.0935	0.9524	-8.3008	3.3340	-57.7469	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.200	0.2356	0.1274	0.9622	-2.8534	0.6943	-53.4592	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.300	0.2258	0.0984	0.9148	-4.6005	-2.3880	-42.2745	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.400	0.2112	0.1162	0.9290	0.8850	-2.9221	-27.9770	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.500	0.1841	0.1304	0.9675	7.1030	0.1526	-17.4713	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.600	0.1379	0.0669	1.0059	8.6288	0.4730	-14.0915	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.700	0.1328	0.0525	1.0632	13.7711	-4.9210	-18.4174	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.800	0.1160	0.0166	0.9851	-3.6011	-10.8948	-23.3459	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:47.900	0.0586	0.0542	0.9961	-18.0283	-9.4986	-34.2865	51.9595	-6.4220	6.4220	Inactive	1006.62552116548	26.63
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.000	0.0100	0.2046	1.2253	-24.5209	-3.0136	-54.6646	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.100	-0.0222	0.2307	1.0796	-30.7465	0.4044	-74.2950	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.200	0.0640	0.3101	0.9258	-23.3994	-2.9831	-87.0895	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.300	0.1279	0.1755	0.7351	-20.4697	-8.6365	-82.2067	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.400	0.1545	0.0681	0.7539	-5.6152	-8.5449	-64.9643	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.500	0.1882	0.0273	0.9290	7.4997	-10.5896	-38.4674	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.600	0.2505	0.1611	1.2292	16.1743	-8.2474	-12.9242	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.700	0.2808	0.2725	1.3540	21.7896	-0.7401	-3.3798	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.800	0.2866	0.2085	0.9731	-18.1503	3.3722	7.3395	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:48.900	0.1677	0.1514	0.7222	-27.7405	21.8277	5.0049	39.5534	-17.0766	5.4003	Inactive	1003.41453166766	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.000	0.0862	0.1155	0.7002	-18.0511	24.1547	-10.8643	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.100	0.0251	0.0554	0.8176	-3.9902	6.7902	-29.5563	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.200	0.0540	0.0981	1.1643	4.1428	-6.1035	-53.2837	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.300	0.0195	0.2295	1.4172	16.8076	-15.5792	-73.2422	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.400	0.0388	0.1345	1.0562	-31.1050	-22.2778	-57.5485	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.500	0.0815	0.2095	0.8284	-26.3443	-17.9214	-40.0925	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.600	0.1587	0.0769	0.5798	-32.2266	-16.4413	-23.3459	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.700	0.2500	-0.0117	0.7356	-7.8201	-15.9073	-2.4872	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.800	0.2585	0.1016	1.1406	25.9552	-5.9280	22.4686	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:49.900	0.3413	0.2368	1.4397	48.7823	5.8899	36.9415	26.5636	-16.9306	3.7948	Inactive	1000.95456569261	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.000	0.2263	0.2610	1.1880	11.1160	17.2119	39.6118	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.100	0.0803	0.1101	0.7410	-33.3405	17.1738	30.0674	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.200	-0.0095	0.0212	0.5991	-38.4445	16.9983	13.8245	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.300	-0.0015	0.0188	0.8447	-20.8511	13.2904	-10.4675	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.400	0.0781	0.2148	1.3818	22.1710	1.1749	-43.8614	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.500	0.0884	0.1638	1.3191	23.0103	-12.0468	-57.2815	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.600	0.0322	0.1685	0.9131	-11.8866	-5.9204	-50.2548	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.700	0.0867	0.0774	0.6467	-29.8843	-6.0272	-46.6309	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.800	0.1572	0.0723	0.7798	-24.6887	-9.7275	-33.9661	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:50.900	0.2144	0.0742	1.0540	-7.4844	-6.6376	-9.4604	17.5144	-15.4711	0.5838	Inactive	1005.79389425422	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.000	0.2292	0.1316	1.3242	27.9083	5.7526	3.0441	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.100	0.2339	0.2185	1.1631	15.5029	13.7863	9.8190	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.200	0.0347	0.0671	0.7517	-10.8719	14.2288	3.5782	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.300	-0.0364	0.0408	0.7380	-21.7285	6.6376	-16.8076	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.400	-0.0278	0.1404	1.0022	-22.1710	-0.1755	-49.6597	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.500	0.0305	0.2710	1.2581	-3.6926	-10.4828	-75.5920	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.600	0.0691	0.1536	1.0530	-5.5618	-15.0833	-75.5463	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.700	0.0837	0.1423	0.8909	-11.5051	-10.0021	-61.5768	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.800	0.1375	0.0632	0.8372	-9.9335	-1.9455	-50.3998	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:51.900	0.2129	-0.0178	0.8726	1.4114	3.8986	-31.1432	15.4711	-9.3410	4.6705	Inactive	1004.94982807222	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.000	0.2544	-0.0232	0.9209	11.2610	11.5280	3.2883	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.100	0.2566	0.0293	1.0154	9.5978	14.4653	42.9382	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.200	0.3374	0.2817	1.3269	26.0010	4.6539	77.4918	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.300	0.3369	0.2202	1.0134	2.5558	-2.0294	99.9069	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.400	0.1838	0.2629	0.8347	-4.9286	3.7384	98.2208	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.500	0.0173	0.1335	0.7087	-3.3722	13.2446	83.7784	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.600	0.0156	0.0969	1.0125	10.8719	14.7247	53.0701	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.700	-0.0166	0.1287	1.2874	13.9389	11.5433	13.6261	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.800	0.0542	0.3511	1.1582	27.6871	1.1597	1.5259	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:52.900	0.0151	0.3345	0.7925	2.7924	13.0920	5.1193	10.3627	3.6488	5.1084	Inactive	1005.05154487271	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.000	0.1594	0.0933	0.8074	-8.6288	-3.4637	1.0757	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.100	0.1433	-0.0994	0.8057	-13.4048	-12.5198	3.3569	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.200	0.1543	-0.0037	1.0674	-15.5716	-12.1078	18.7149	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.300	0.0801	0.3135	1.3340	-1.3428	-4.4861	25.9933	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.400	0.2881	0.2419	0.9670	-19.3253	-8.4152	30.9372	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.500	0.1223	0.1338	0.8354	-11.9934	-0.8926	30.9143	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.600	0.0667	0.0452	0.7532	-2.9144	1.9226	15.2588	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.700	-0.0215	0.0217	0.8494	-19.0201	-2.1057	-5.5008	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.800	0.0566	0.0234	1.1541	-17.1432	2.0828	-32.5928	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:53.900	0.0886	0.1340	1.3965	20.0653	10.7498	-49.9496	16.0549	-11.0925	4.9624	Inactive	1004.05433652543	26.68
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.000	0.0432	0.2632	1.1223	1.0223	4.5166	-52.5055	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.100	0.0774	0.0955	0.6294	-28.2822	-10.9253	-53.5660	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.200	0.1184	0.0349	0.6411	-21.9193	-14.0686	-49.7360	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.300	0.2651	0.0229	0.9863	-7.2556	-12.2223	-26.6266	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.400	0.3530	0.1873	1.3967	31.8985	4.7836	7.8430	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.500	0.2180	0.1826	1.1885	27.5269	24.2767	27.7405	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.600	0.1753	0.1555	0.8306	-9.3155	17.7917	32.9819	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.700	0.0757	0.0649	0.6240	-26.8173	12.1078	26.5808	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.800	0.0295	0.0566	0.8120	-18.6310	7.9117	6.5079	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:54.900	-0.0269	0.0330	1.1626	-5.9357	1.9150	-28.8620	19.1199	-13.5737	3.9407	Inactive	1004.08124515873	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.000	0.1208	0.1472	1.4509	16.0751	-19.0964	-53.3142	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.100	0.0671	0.1150	1.0652	-20.5231	-16.7084	-43.6172	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.200	0.0757	0.0649	0.7004	-26.5579	-8.5983	-32.5165	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.300	0.1860	0.0232	0.6499	-21.3928	-9.0637	-16.9525	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.400	0.2310	-0.0376	0.8284	-6.3171	-4.1351	9.5978	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.500	0.1941	0.0122	1.2180	29.1977	4.4708	33.0048	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.600	0.3267	0.1648	1.3838	43.8080	2.7924	43.7317	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.700	0.2612	0.1914	1.0081	-4.0283	6.9504	48.4161	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.800	-0.0276	0.0435	0.6252	-20.1187	13.6032	34.3857	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:55.900	-0.1157	0.0237	0.6758	-17.0746	0.6790	12.0544	18.6821	-9.6329	6.4220	Inactive	1004.48467167779	26.64
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.000	-0.0657	-0.0391	1.0283	-11.2381	-8.3542	-19.0582	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.100	0.0845	0.2058	1.4905	28.2974	-11.4746	-56.7093	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.200	-0.0549	0.1399	1.1646	-8.0795	-1.7166	-70.2133	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.300	0.0610	0.2583	0.9163	-17.8986	-6.7902	-75.2945	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.400	0.1082	0.0886	0.5735	-36.6440	-6.1874	-74.6155	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.500	0.2207	-0.0266	0.7097	-20.6757	-8.0719	-58.7311	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.600	0.4392	0.1362	1.2651	22.0261	-3.2196	-24.5895	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.700	0.3376	0.2737	1.4680	66.6275	17.0975	2.4719	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.800	0.3855	0.2944	1.0068	-15.9454	5.5313	26.4053	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:56.900	0.1382	0.1443	0.5752	-49.4156	12.0468	38.7573	21.8930	-12.5520	6.7139	Inactive	1008.51211948117	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.000	0.0701	0.0742	0.5925	-23.9792	19.7220	38.8184	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.100	0.0237	0.0298	0.8914	9.4604	20.0653	23.1857	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.200	0.0396	0.1089	1.3813	29.8157	5.4703	-4.6539	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.300	0.0342	0.0681	1.2781	24.7345	-13.4659	-31.6620	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.400	-0.0215	0.1228	1.0388	-17.5476	-17.7689	-37.1857	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.500	-0.0259	0.1282	0.8215	-41.6183	-19.3100	-40.8249	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.600	0.0818	-0.0203	0.6272	-48.2635	-17.9672	-38.3530	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.700	0.1907	-0.0547	0.8157	-10.3683	-7.2632	-23.3765	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.800	0.3469	0.1663	1.4075	47.6837	2.8076	2.5787	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:57.900	0.3831	0.1589	1.2546	36.1176	11.0092	28.2593	13.8656	-4.5246	5.9841	Inactive	1002.32753403045	26.66
01_S1_agmdE_290523_calib	29/05/2023 16:21:58.000	0.2561	0.2039	0.8879	-16.4261	10.5743	47.2260	9.1951	-1.8974	2.4812	Inactive	1007.08546869565	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:58.100	0.0327	0.0967	0.6145	-14.5187	15.7623	47.1115	9.1951	-1.8974	2.4812	Inactive	1007.08546869565	26.67
01_S1_agmdE_290523_calib	29/05/2023 16:21:58.200	-0.0085	0.0615	0.6829	-4.5853	14.8849	34.7214	9.1951	-1.8974	2.4812	Inactive	1007.08546869565	26.67
