TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
3_S8,09/05/2023,10:25:36.000,-0.063,0.000,1.000,-469.5,774.0,-1354.5,,
3_S8,09/05/2023,10:25:36.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:36.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:36.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:36.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:36.500,0.000,-0.125,0.938,-459.0,774.0,-1369.5,,
3_S8,09/05/2023,10:25:36.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:36.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:36.800,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:36.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:37.000,-0.063,-0.063,1.000,-462.0,772.5,-1330.5,22,
3_S8,09/05/2023,10:25:37.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:37.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:37.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:37.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:37.500,-0.063,-0.063,1.000,-478.5,775.5,-1350.0,,
3_S8,09/05/2023,10:25:37.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:37.700,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:37.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:37.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.000,-0.063,-0.063,0.938,-465.0,783.0,-1338.0,,
3_S8,09/05/2023,10:25:38.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:38.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:38.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.500,-0.063,-0.063,1.000,-460.5,805.5,-1351.5,,
3_S8,09/05/2023,10:25:38.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:38.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:39.000,-0.063,-0.125,1.000,-483.0,789.0,-1350.0,,
3_S8,09/05/2023,10:25:39.100,-0.063,-0.069,1.000,,,,,
3_S8,09/05/2023,10:25:39.200,-0.013,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:39.300,-0.044,-0.019,1.000,,,,,
3_S8,09/05/2023,10:25:39.400,-0.063,-0.038,0.963,,,,,
3_S8,09/05/2023,10:25:39.500,-0.063,-0.094,0.938,-457.5,778.5,-1359.0,,
3_S8,09/05/2023,10:25:39.600,-0.038,-0.100,0.938,,,,,
3_S8,09/05/2023,10:25:39.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:39.800,-0.013,-0.063,0.950,,,,,
3_S8,09/05/2023,10:25:39.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:40.000,-0.063,-0.125,1.000,-456.0,786.0,-1350.0,,
3_S8,09/05/2023,10:25:40.100,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:40.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:40.300,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:40.400,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:40.500,-0.063,-0.063,0.938,-463.5,784.5,-1342.5,,
3_S8,09/05/2023,10:25:40.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:40.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:40.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:40.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:41.000,-0.063,-0.063,0.938,-457.5,798.0,-1336.5,,
3_S8,09/05/2023,10:25:41.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:41.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:41.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:41.400,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:41.500,-0.063,-0.063,0.938,-465.0,789.0,-1353.0,,
3_S8,09/05/2023,10:25:41.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:41.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:41.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:41.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:42.000,-0.063,-0.125,1.000,-465.0,798.0,-1353.0,22,
3_S8,09/05/2023,10:25:42.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:42.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:42.300,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:42.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:42.500,-0.063,-0.063,0.938,-466.5,781.5,-1339.5,,
3_S8,09/05/2023,10:25:42.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:42.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:42.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:42.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:43.000,-0.063,-0.063,0.938,-480.0,801.0,-1356.0,,
3_S8,09/05/2023,10:25:43.100,-0.063,-0.063,0.994,,,,,
3_S8,09/05/2023,10:25:43.200,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:25:43.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:43.400,-0.063,-0.063,0.975,,,,,
3_S8,09/05/2023,10:25:43.500,-0.063,-0.063,0.969,-451.5,799.5,-1350.0,,
3_S8,09/05/2023,10:25:43.600,-0.063,-0.038,0.963,,,,,
3_S8,09/05/2023,10:25:43.700,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:43.800,-0.063,-0.013,1.000,,,,,
3_S8,09/05/2023,10:25:43.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:44.000,0.000,-0.063,1.000,-460.5,793.5,-1344.0,,
3_S8,09/05/2023,10:25:44.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:44.200,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:44.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:44.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:44.500,-0.063,-0.063,0.938,-478.5,793.5,-1339.5,,
3_S8,09/05/2023,10:25:44.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:44.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:44.800,-0.125,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:44.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:45.000,-0.063,-0.063,0.938,-468.0,798.0,-1342.5,,
3_S8,09/05/2023,10:25:45.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:45.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:45.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:45.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:45.500,-0.063,-0.063,0.938,-472.5,795.0,-1344.0,,
3_S8,09/05/2023,10:25:45.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:45.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:45.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:45.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:46.000,-0.063,-0.125,0.938,-468.0,783.0,-1344.0,,
3_S8,09/05/2023,10:25:46.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:46.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:46.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:46.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:46.500,-0.063,-0.063,1.000,-463.5,783.0,-1350.0,,
3_S8,09/05/2023,10:25:46.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:46.700,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:46.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:46.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:47.000,-0.063,-0.063,0.938,-480.0,766.5,-1351.5,22,
3_S8,09/05/2023,10:25:47.100,-0.063,-0.119,0.938,,,,,
3_S8,09/05/2023,10:25:47.200,-0.063,-0.075,0.988,,,,,
3_S8,09/05/2023,10:25:47.300,-0.063,-0.063,0.957,,,,,
3_S8,09/05/2023,10:25:47.400,-0.063,-0.063,0.975,,,,,
3_S8,09/05/2023,10:25:47.500,-0.031,-0.063,1.000,-468.0,790.5,-1362.0,,
3_S8,09/05/2023,10:25:47.600,-0.025,-0.088,1.025,,,,,
3_S8,09/05/2023,10:25:47.700,-0.063,-0.125,1.044,,,,,
3_S8,09/05/2023,10:25:47.800,-0.063,-0.113,0.988,,,,,
3_S8,09/05/2023,10:25:47.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:48.000,-0.063,-0.063,0.938,-466.5,784.5,-1350.0,,
3_S8,09/05/2023,10:25:48.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:48.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:48.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:48.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:48.500,-0.063,-0.063,1.000,-462.0,789.0,-1354.5,,
3_S8,09/05/2023,10:25:48.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:48.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:48.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:48.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:49.000,-0.063,-0.063,0.938,-472.5,793.5,-1350.0,,
3_S8,09/05/2023,10:25:49.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:49.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:49.300,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:49.400,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:49.500,-0.063,-0.125,1.000,-465.0,783.0,-1344.0,,
3_S8,09/05/2023,10:25:49.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:49.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:49.800,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:49.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:50.000,-0.063,-0.063,1.000,-463.5,786.0,-1351.5,,
3_S8,09/05/2023,10:25:50.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:50.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:50.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:50.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:50.500,-0.063,-0.125,1.000,-460.5,804.0,-1333.5,,
3_S8,09/05/2023,10:25:50.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:50.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:50.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:50.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:51.000,-0.063,-0.125,1.000,-462.0,801.0,-1348.5,,
3_S8,09/05/2023,10:25:51.100,-0.063,-0.069,0.944,,,,,
3_S8,09/05/2023,10:25:51.200,-0.063,-0.013,0.988,,,,,
3_S8,09/05/2023,10:25:51.300,-0.063,-0.044,1.000,,,,,
3_S8,09/05/2023,10:25:51.400,-0.063,-0.100,0.963,,,,,
3_S8,09/05/2023,10:25:51.500,-0.063,-0.094,0.969,-459.0,778.5,-1344.0,,
3_S8,09/05/2023,10:25:51.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:51.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:51.800,-0.063,-0.063,0.988,,,,,
3_S8,09/05/2023,10:25:51.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:52.000,-0.063,-0.063,1.000,-465.0,783.0,-1350.0,22,
3_S8,09/05/2023,10:25:52.100,-0.125,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:52.200,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:52.300,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:52.400,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:52.500,-0.063,-0.063,0.938,-450.0,784.5,-1338.0,,
3_S8,09/05/2023,10:25:52.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:52.700,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:52.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:52.900,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:53.000,-0.063,-0.125,1.000,-465.0,784.5,-1351.5,,
3_S8,09/05/2023,10:25:53.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:53.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:53.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:53.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:53.500,-0.063,-0.063,1.000,-468.0,789.0,-1357.5,,
3_S8,09/05/2023,10:25:53.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:53.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:53.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:53.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:54.000,-0.063,-0.063,0.938,-465.0,796.5,-1359.0,,
3_S8,09/05/2023,10:25:54.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:54.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:54.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:54.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:54.500,-0.063,-0.125,0.938,-468.0,781.5,-1344.0,,
3_S8,09/05/2023,10:25:54.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:54.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:54.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:54.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:55.000,-0.063,-0.063,0.938,-468.0,798.0,-1348.5,,
3_S8,09/05/2023,10:25:55.100,-0.063,-0.063,0.994,,,,,
3_S8,09/05/2023,10:25:55.200,-0.113,-0.113,0.950,,,,,
3_S8,09/05/2023,10:25:55.300,-0.081,-0.081,0.982,,,,,
3_S8,09/05/2023,10:25:55.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:55.500,-0.031,-0.094,0.969,-466.5,802.5,-1338.0,,
3_S8,09/05/2023,10:25:55.600,-0.025,-0.100,0.938,,,,,
3_S8,09/05/2023,10:25:55.700,-0.063,-0.063,0.957,,,,,
3_S8,09/05/2023,10:25:55.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:55.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.000,-0.063,0.000,0.938,-472.5,796.5,-1345.5,,
3_S8,09/05/2023,10:25:56.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.300,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:56.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:56.500,-0.063,-0.063,1.000,-472.5,777.0,-1348.5,,
3_S8,09/05/2023,10:25:56.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:56.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:57.000,-0.063,-0.063,1.000,-466.5,780.0,-1374.0,22,
3_S8,09/05/2023,10:25:57.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:57.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:57.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:57.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:57.500,-0.063,-0.125,0.938,-472.5,793.5,-1366.5,,
3_S8,09/05/2023,10:25:57.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:57.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:57.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:57.900,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:58.000,-0.063,-0.063,0.938,-472.5,790.5,-1359.0,,
3_S8,09/05/2023,10:25:58.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:58.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:58.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:58.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:58.500,-0.063,-0.063,0.938,-453.0,793.5,-1354.5,,
3_S8,09/05/2023,10:25:58.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:58.700,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:58.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:58.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:59.000,-0.063,-0.125,1.000,-471.0,786.0,-1360.5,,
3_S8,09/05/2023,10:25:59.100,-0.063,-0.069,1.000,,,,,
3_S8,09/05/2023,10:25:59.200,-0.063,-0.113,1.000,,,,,
3_S8,09/05/2023,10:25:59.300,-0.063,-0.081,0.957,,,,,
3_S8,09/05/2023,10:25:59.400,-0.063,-0.100,0.975,,,,,
3_S8,09/05/2023,10:25:59.500,-0.063,-0.094,0.969,-462.0,810.0,-1351.5,,
3_S8,09/05/2023,10:25:59.600,-0.063,-0.063,0.963,,,,,
3_S8,09/05/2023,10:25:59.700,-0.063,-0.081,1.000,,,,,
3_S8,09/05/2023,10:25:59.800,-0.063,-0.113,0.988,,,,,
3_S8,09/05/2023,10:25:59.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:00.000,-0.063,-0.125,1.000,-474.0,796.5,-1362.0,,
3_S8,09/05/2023,10:26:00.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.400,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:26:00.500,-0.063,-0.063,0.938,-468.0,781.5,-1353.0,,
3_S8,09/05/2023,10:26:00.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:00.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:01.000,-0.063,-0.063,1.000,-460.5,804.0,-1350.0,,
3_S8,09/05/2023,10:26:01.100,-0.063,-0.063,1.063,,,,,
3_S8,09/05/2023,10:26:01.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:01.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:01.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:01.500,-0.063,-0.063,0.938,-462.0,784.5,-1363.5,,
3_S8,09/05/2023,10:26:01.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:01.700,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:26:01.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:01.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:02.000,-0.063,-0.063,0.938,-471.0,790.5,-1374.0,22,
3_S8,09/05/2023,10:26:02.100,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:02.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:02.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:02.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:02.500,-0.063,-0.063,1.000,-469.5,786.0,-1353.0,,
3_S8,09/05/2023,10:26:02.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:02.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:02.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:02.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:03.000,-0.063,-0.063,0.938,-477.0,783.0,-1345.5,,
3_S8,09/05/2023,10:26:03.100,-0.063,-0.063,0.994,,,,,
3_S8,09/05/2023,10:26:03.200,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:26:03.300,-0.063,-0.063,0.982,,,,,
3_S8,09/05/2023,10:26:03.400,-0.063,-0.063,0.963,,,,,
3_S8,09/05/2023,10:26:03.500,-0.031,-0.063,0.938,-481.5,786.0,-1327.5,,
3_S8,09/05/2023,10:26:03.600,-0.025,-0.063,0.963,,,,,
3_S8,09/05/2023,10:26:03.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:03.800,-0.063,-0.063,0.988,,,,,
3_S8,09/05/2023,10:26:03.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:04.000,-0.063,-0.063,1.000,-468.0,798.0,-1368.0,,
3_S8,09/05/2023,10:26:04.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:04.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:04.300,-0.125,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:04.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:04.500,-0.063,-0.063,1.000,-466.5,790.5,-1353.0,,
3_S8,09/05/2023,10:26:04.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:04.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:04.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:04.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.000,-0.063,-0.063,0.938,-471.0,786.0,-1344.0,,
3_S8,09/05/2023,10:26:05.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.500,-0.063,0.000,0.938,-465.0,789.0,-1348.5,,
3_S8,09/05/2023,10:26:05.600,-0.125,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:05.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:05.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:05.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:06.000,0.000,-0.063,1.000,-471.0,780.0,-1345.5,,
3_S8,09/05/2023,10:26:06.100,-0.063,-0.063,0.875,,,,,
3_S8,09/05/2023,10:26:06.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:06.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:06.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:06.500,-0.063,-0.063,0.938,-466.5,786.0,-1341.0,,
3_S8,09/05/2023,10:26:06.600,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:26:06.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:06.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:06.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:07.000,0.000,-0.125,1.000,-481.5,787.5,-1351.5,22,
3_S8,09/05/2023,10:26:07.100,-0.056,-0.069,1.000,,,,,
3_S8,09/05/2023,10:26:07.200,-0.063,-0.113,0.950,,,,,
3_S8,09/05/2023,10:26:07.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:07.400,-0.063,-0.088,0.975,,,,,
3_S8,09/05/2023,10:26:07.500,-0.031,-0.094,1.000,-460.5,790.5,-1359.0,,
3_S8,09/05/2023,10:26:07.600,-0.025,-0.100,1.000,,,,,
3_S8,09/05/2023,10:26:07.700,-0.063,-0.081,1.000,,,,,
3_S8,09/05/2023,10:26:07.800,-0.063,-0.113,1.000,,,,,
3_S8,09/05/2023,10:26:07.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:08.000,0.000,-0.063,1.000,-454.5,771.0,-1341.0,,
3_S8,09/05/2023,10:26:08.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:26:08.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:08.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:08.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:08.500,-0.063,-0.063,1.000,-459.0,792.0,-1350.0,,
3_S8,09/05/2023,10:26:08.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:26:08.700,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:08.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:08.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:09.000,-0.063,-0.063,0.938,-456.0,777.0,-1338.0,,
3_S8,09/05/2023,10:26:09.100,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:09.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:09.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:09.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:26:09.500,-0.063,-0.063,0.938,-478.5,796.5,-1342.5,,
3_S8,09/05/2023,10:26:09.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:26:09.700,-0.063,-0.063,0.938,,,,,
